101.769709,65.360022,188.539104,0.000000,0.000000,0.000000
102.423895,64.520751,186.092500,0.000000,0.000000,0.000000
102.576318,63.392351,182.812770,0.000000,0.000000,0.000000
101.730672,61.690242,177.879691,0.000000,0.000000,0.000000
-123.562207,71.655589,216.052904,0.000000,0.000000,0.000000
-121.745795,71.972284,216.976846,0.000000,0.000000,0.000000
-119.459964,72.005186,217.045088,0.000000,0.000000,0.000000
-117.181979,72.031004,217.091958,0.000000,0.000000,0.000000
-114.463154,71.768339,216.269489,0.000000,0.000000,0.000000
-112.650300,72.061572,217.122177,0.000000,0.000000,0.000000
-109.962343,71.782689,216.251078,0.000000,0.000000,0.000000
-107.297283,71.494682,215.352742,0.000000,0.000000,0.000000
-105.075667,71.483587,215.288646,0.000000,0.000000,0.000000
-102.449934,71.178716,214.339920,0.000000,0.000000,0.000000
-100.659571,71.441150,215.099542,0.000000,0.000000,0.000000
-98.066790,71.120796,214.104500,0.000000,0.000000,0.000000
-95.889416,71.081910,213.956963,0.000000,0.000000,0.000000
-93.721731,71.036473,213.789749,0.000000,0.000000,0.000000
-91.563900,70.984533,213.603016,0.000000,0.000000,0.000000
-89.416083,70.926142,213.396923,0.000000,0.000000,0.000000
-87.278441,70.861348,213.171628,0.000000,0.000000,0.000000
-84.796335,70.495244,212.040096,0.000000,0.000000,0.000000
-82.686885,70.416888,211.774269,0.000000,0.000000,0.000000
-80.588094,70.332301,211.489779,0.000000,0.000000,0.000000
-78.500112,70.241533,211.186788,0.000000,0.000000,0.000000
-76.423088,70.144637,210.865458,0.000000,0.000000,0.000000
-74.357167,70.041664,210.525953,0.000000,0.000000,0.000000
-71.371561,69.032245,207.462405,0.000000,0.000000,0.000000
-69.350687,68.914878,207.080230,0.000000,0.000000,0.000000
-67.341387,68.791647,206.680543,0.000000,0.000000,0.000000
-65.343798,68.662604,206.263508,0.000000,0.000000,0.000000
-64.479436,69.740683,209.472288,0.000000,0.000000,0.000000
-62.475566,69.603066,209.029225,0.000000,0.000000,0.000000
-60.483751,69.459720,208.569085,0.000000,0.000000,0.000000
-58.504123,69.310698,208.092034,0.000000,0.000000,0.000000
-56.536808,69.156054,207.598240,0.000000,0.000000,0.000000
-54.824521,69.302489,208.008262,0.000000,0.000000,0.000000
-52.874623,69.137390,207.483242,0.000000,0.000000,0.000000
-50.937401,68.966810,206.941925,0.000000,0.000000,0.000000
-49.012975,68.790803,206.384480,0.000000,0.000000,0.000000
-47.313633,68.918475,206.738153,0.000000,0.000000,0.000000
-45.407523,68.732331,206.150488,0.000000,0.000000,0.000000
-43.711449,68.851043,206.477222,0.000000,0.000000,0.000000
-41.824077,68.654903,205.859785,0.000000,0.000000,0.000000
-40.131650,68.764721,206.159802,0.000000,0.000000,0.000000
-38.263429,68.558726,205.513044,0.000000,0.000000,0.000000
-36.575021,68.659717,205.786567,0.000000,0.000000,0.000000
-34.726351,68.444011,205.110941,0.000000,0.000000,0.000000
-33.042328,68.536242,205.358195,0.000000,0.000000,0.000000
-31.213602,68.310968,204.654154,0.000000,0.000000,0.000000
-29.805278,69.021980,206.754955,0.000000,0.000000,0.000000
-28.109228,69.102111,206.965624,0.000000,0.000000,0.000000
-26.531952,69.492509,208.105374,0.000000,0.000000,0.000000
-24.825701,69.564608,208.291742,0.000000,0.000000,0.000000
-23.013719,69.317427,207.522199,0.000000,0.000000,0.000000
-21.409913,69.696203,208.626592,0.000000,0.000000,0.000000
-19.522254,69.124422,206.885707,0.000000,0.000000,0.000000
-17.827480,69.179209,207.020332,0.000000,0.000000,0.000000
-15.984593,68.597592,205.250733,0.000000,0.000000,0.000000
-14.237895,68.327285,204.412975,0.000000,0.000000,0.000000
-12.564239,68.368981,204.508734,0.000000,0.000000,0.000000
-10.890041,68.406561,204.592154,0.000000,0.000000,0.000000
-9.172718,68.123172,203.715720,0.000000,0.000000,0.000000
-7.505429,68.152379,203.774193,0.000000,0.000000,0.000000
-5.837836,68.177485,203.820387,0.000000,0.000000,0.000000
-4.170019,68.198489,203.854304,0.000000,0.000000,0.000000
-2.502053,68.215388,203.875944,0.000000,0.000000,0.000000
-0.826261,67.593501,201.988702,0.000000,0.000000,0.000000
0.830128,67.919489,202.934112,0.000000,0.000000,0.000000
2.490310,67.924048,202.919004,0.000000,0.000000,0.000000
4.130933,67.607112,201.943591,0.000000,0.000000,0.000000
5.810104,67.920894,202.852150,0.000000,0.000000,0.000000
7.434658,67.595828,201.852743,0.000000,0.000000,0.000000
9.043310,67.266780,200.841726,0.000000,0.000000,0.000000
10.736805,67.568249,201.713294,0.000000,0.000000,0.000000
12.387094,67.548345,201.625348,0.000000,0.000000,0.000000
14.036758,67.524364,201.525258,0.000000,0.000000,0.000000
15.759360,67.813189,202.358627,0.000000,0.000000,0.000000
17.415278,67.780899,202.233671,0.000000,0.000000,0.000000
19.070334,67.744511,202.096521,0.000000,0.000000,0.000000
20.724450,67.704022,201.947178,0.000000,0.000000,0.000000
22.377549,67.659432,201.785645,0.000000,0.000000,0.000000
24.141840,67.926678,202.554037,0.000000,0.000000,0.000000
25.800384,67.873636,202.367264,0.000000,0.000000,0.000000
27.457669,67.816472,202.168253,0.000000,0.000000,0.000000
28.978206,67.440043,201.017671,0.000000,0.000000,0.000000
30.625043,67.374935,200.795231,0.000000,0.000000,0.000000
32.270393,67.305722,200.560618,0.000000,0.000000,0.000000
34.072654,67.546571,201.249882,0.000000,0.000000,0.000000
35.722464,67.468782,200.989724,0.000000,0.000000,0.000000
37.370542,67.386866,200.717346,0.000000,0.000000,0.000000
39.016806,67.300823,200.432752,0.000000,0.000000,0.000000
40.282934,66.585436,198.274216,0.000000,0.000000,0.000000
43.484140,68.989367,205.403498,0.000000,0.000000,0.000000
45.170261,68.888192,205.073315,0.000000,0.000000,0.000000
46.430167,68.160304,202.877827,0.000000,0.000000,0.000000
48.316216,68.362371,203.450558,0.000000,0.000000,0.000000
49.987904,68.248977,203.084432,0.000000,0.000000,0.000000
51.657159,68.131359,202.705836,0.000000,0.000000,0.000000
53.566276,68.318648,203.234388,0.000000,0.000000,0.000000
55.237974,68.192005,202.829033,0.000000,0.000000,0.000000
57.164471,68.369086,203.327055,0.000000,0.000000,0.000000
59.103263,68.540698,203.808678,0.000000,0.000000,0.000000
60.509098,68.093332,202.449863,0.000000,0.000000,0.000000
62.457078,68.255137,202.902316,0.000000,0.000000,0.000000
64.129425,68.105933,202.430232,0.000000,0.000000,0.000000
65.503555,67.647727,201.039969,0.000000,0.000000,0.000000
66.859500,67.186655,199.641580,0.000000,0.000000,0.000000
68.817191,67.329345,200.037380,0.000000,0.000000,0.000000
70.786373,67.466302,200.416036,0.000000,0.000000,0.000000
72.766910,67.597469,200.777387,0.000000,0.000000,0.000000
74.426405,67.421799,200.227399,0.000000,0.000000,0.000000
76.082194,67.241832,199.664808,0.000000,0.000000,0.000000
78.081216,67.356935,199.978416,0.000000,0.000000,0.000000
79.736681,67.167538,199.388023,0.000000,0.000000,0.000000
81.749876,67.271491,199.668486,0.000000,0.000000,0.000000
83.773626,67.369374,199.930856,0.000000,0.000000,0.000000
85.807783,67.461131,200.174974,0.000000,0.000000,0.000000
87.852197,67.546706,200.400684,0.000000,0.000000,0.000000
89.515816,67.332019,199.735620,0.000000,0.000000,0.000000
91.573038,67.406023,199.927004,0.000000,0.000000,0.000000
93.640072,67.473699,200.099567,0.000000,0.000000,0.000000
95.716760,67.534992,200.253157,0.000000,0.000000,0.000000
97.383185,67.299764,199.527585,0.000000,0.000000,0.000000
99.898451,67.638214,200.502797,0.000000,0.000000,0.000000
101.569070,67.392034,199.744932,0.000000,0.000000,0.000000
102.352106,66.567538,197.273438,0.000000,0.000000,0.000000
102.204892,65.171272,193.108429,0.000000,0.000000,0.000000
101.995717,63.779467,188.957808,0.000000,0.000000,0.000000
102.649534,62.959558,186.502459,0.000000,0.000000,0.000000
103.269854,62.139986,184.048796,0.000000,0.000000,0.000000
102.427504,60.477003,179.098125,0.000000,0.000000,0.000000
-123.817574,69.844173,216.499422,0.000000,0.000000,0.000000
-121.999615,70.154357,217.429207,0.000000,0.000000,0.000000
-119.711161,70.187910,217.501483,0.000000,0.000000,0.000000
-117.430463,70.214545,217.552302,0.000000,0.000000,0.000000
-114.707879,69.959953,216.731879,0.000000,0.000000,0.000000
-112.893101,70.247236,217.590151,0.000000,0.000000,0.000000
-110.201231,69.976794,216.720873,0.000000,0.000000,0.000000
-107.532194,69.697431,215.824223,0.000000,0.000000,0.000000
-105.307466,69.687998,215.763576,0.000000,0.000000,0.000000
-102.677625,69.392147,214.816283,0.000000,0.000000,0.000000
-100.884915,69.649345,215.581081,0.000000,0.000000,0.000000
-98.287898,69.338354,214.587236,0.000000,0.000000,0.000000
-96.107126,69.301754,214.442736,0.000000,0.000000,0.000000
-93.935974,69.258749,214.278460,0.000000,0.000000,0.000000
-91.774608,69.209386,214.094563,0.000000,0.000000,0.000000
-89.252849,68.867955,213.007356,0.000000,0.000000,0.000000
-87.481890,69.091780,213.668540,0.000000,0.000000,0.000000
-84.995231,68.736035,212.537451,0.000000,0.000000,0.000000
-82.882014,68.660833,212.274025,0.000000,0.000000,0.000000
-80.779401,68.579534,211.991830,0.000000,0.000000,0.000000
-78.687543,68.492188,211.691027,0.000000,0.000000,0.000000
-76.606591,68.398845,211.371777,0.000000,0.000000,0.000000
-74.536694,68.299555,211.034244,0.000000,0.000000,0.000000
-71.544805,67.316329,207.965990,0.000000,0.000000,0.000000
-69.519906,67.202946,207.585517,0.000000,0.000000,0.000000
-67.506540,67.083822,207.187422,0.000000,0.000000,0.000000
-65.504846,66.959008,206.771870,0.000000,0.000000,0.000000
-64.639120,68.011361,209.991045,0.000000,0.000000,0.000000
-62.357513,67.581747,208.634245,0.000000,0.000000,0.000000
-60.634924,67.739344,209.090380,0.000000,0.000000,0.000000
-58.650992,67.594973,208.614431,0.000000,0.000000,0.000000
-56.679346,67.445094,208.121626,0.000000,0.000000,0.000000
-54.963314,67.588826,208.534853,0.000000,0.000000,0.000000
-53.009017,67.428706,208.010610,0.000000,0.000000,0.000000
-51.067373,67.263218,207.469957,0.000000,0.000000,0.000000
-49.138505,67.092412,206.913063,0.000000,0.000000,0.000000
-47.435249,67.217767,207.269556,0.000000,0.000000,0.000000
-45.524646,67.037029,206.682228,0.000000,0.000000,0.000000
-43.824576,67.153607,207.011593,0.000000,0.000000,0.000000
-41.932669,66.963073,206.394278,0.000000,0.000000,0.000000
-40.236171,67.070938,206.696734,0.000000,0.000000,0.000000
-38.363380,66.870746,206.049883,0.000000,0.000000,0.000000
-36.670834,66.969960,206.325651,0.000000,0.000000,0.000000
-34.817569,66.760249,205.649717,0.000000,0.000000,0.000000
-33.129347,66.850879,205.899020,0.000000,0.000000,0.000000
-31.296008,66.631788,205.194456,0.000000,0.000000,0.000000
-30.291662,68.244033,210.128930,0.000000,0.000000,0.000000
-28.824318,68.936648,212.230764,0.000000,0.000000,0.000000
-26.963585,68.706295,211.490922,0.000000,0.000000,0.000000
-24.666545,67.242930,206.956396,0.000000,0.000000,0.000000
-23.284890,68.231149,209.967436,0.000000,0.000000,0.000000
-21.175721,67.063569,206.344534,0.000000,0.000000,0.000000
-19.395747,66.813418,205.545061,0.000000,0.000000,0.000000
-17.548781,66.250565,203.783961,0.000000,0.000000,0.000000
-16.322938,68.149709,209.595274,0.000000,0.000000,0.000000
-14.540535,67.887295,208.757965,0.000000,0.000000,0.000000
-12.831342,67.929140,208.856383,0.000000,0.000000,0.000000
-11.020477,67.348994,207.042658,0.000000,0.000000,0.000000
-9.283002,67.073217,206.165005,0.000000,0.000000,0.000000
-7.560679,66.793094,205.274252,0.000000,0.000000,0.000000
-5.935273,67.436709,207.222255,0.000000,0.000000,0.000000
-4.220176,67.148350,206.306300,0.000000,0.000000,0.000000
-2.532151,67.165271,206.328414,0.000000,0.000000,0.000000
-0.836273,66.558975,204.436307,0.000000,0.000000,0.000000
0.840151,66.877303,205.384324,0.000000,0.000000,0.000000
2.520377,66.882007,205.369045,0.000000,0.000000,0.000000
4.200437,66.882662,205.341340,0.000000,0.000000,0.000000
5.907474,67.188893,206.251677,0.000000,0.000000,0.000000
7.454740,65.943046,202.397978,0.000000,0.000000,0.000000
8.939409,64.693552,198.534207,0.000000,0.000000,0.000000
10.866864,66.535304,204.156716,0.000000,0.000000,0.000000
12.478808,66.206412,203.118168,0.000000,0.000000,0.000000
14.140654,66.182969,203.016887,0.000000,0.000000,0.000000
15.875619,66.464646,203.851455,0.000000,0.000000,0.000000
17.462104,66.124026,202.777435,0.000000,0.000000,0.000000
19.210902,66.397349,203.586181,0.000000,0.000000,0.000000
20.877138,66.357641,203.435023,0.000000,0.000000,0.000000
22.542329,66.313892,203.271521,0.000000,0.000000,0.000000
24.318984,66.574316,204.040308,0.000000,0.000000,0.000000
25.869259,66.214269,202.907496,0.000000,0.000000,0.000000
27.402786,65.850679,201.764158,0.000000,0.000000,0.000000
29.055277,65.791038,201.552302,0.000000,0.000000,0.000000
30.706327,65.727371,201.328175,0.000000,0.000000,0.000000
32.355858,65.659678,201.091783,0.000000,0.000000,0.000000
34.003788,65.587959,200.843128,0.000000,0.000000,0.000000
35.650037,65.512213,200.582215,0.000000,0.000000,0.000000
37.468796,65.738198,201.245071,0.000000,0.000000,0.000000
39.119115,65.654006,200.958320,0.000000,0.000000,0.000000
40.767499,65.565767,200.659267,0.000000,0.000000,0.000000
43.400237,66.996120,205.007169,0.000000,0.000000,0.000000
44.877825,66.593466,203.745653,0.000000,0.000000,0.000000
46.550465,66.491219,203.403471,0.000000,0.000000,0.000000
48.440986,66.687976,203.975942,0.000000,0.000000,0.000000
50.116548,66.576979,203.607066,0.000000,0.000000,0.000000
51.789623,66.461841,203.225635,0.000000,0.000000,0.000000
53.703128,66.644120,203.753614,0.000000,0.000000,0.000000
55.378556,66.520139,203.345240,0.000000,0.000000,0.000000
57.309380,66.692416,203.842480,0.000000,0.000000,0.000000
59.252473,66.859338,204.323208,0.000000,0.000000,0.000000
60.661212,66.422447,202.958803,0.000000,0.000000,0.000000
62.613404,66.579762,203.410169,0.000000,0.000000,0.000000
64.577509,66.731591,203.844647,0.000000,0.000000,0.000000
65.666015,65.986173,201.538581,0.000000,0.000000,0.000000
66.721254,65.239315,199.228778,0.000000,0.000000,0.000000
68.986223,65.674454,200.528719,0.000000,0.000000,0.000000
70.641161,65.512337,200.004900,0.000000,0.000000,0.000000
72.618178,65.640400,200.367008,0.000000,0.000000,0.000000
74.606387,65.762759,200.711600,0.000000,0.000000,0.000000
76.265176,65.586562,200.145012,0.000000,0.000000,0.000000
78.267953,65.698153,200.456679,0.000000,0.000000,0.000000
80.281509,65.803893,200.750409,0.000000,0.000000,0.000000
82.305698,65.903730,201.026044,0.000000,0.000000,0.000000
83.970456,65.708145,200.400604,0.000000,0.000000,0.000000
86.008147,65.796891,200.642388,0.000000,0.000000,0.000000
88.056036,65.879589,200.865663,0.000000,0.000000,0.000000
89.722169,65.669420,200.196053,0.000000,0.000000,0.000000
91.782734,65.740798,200.384823,0.000000,0.000000,0.000000
93.853047,65.805988,200.554675,0.000000,0.000000,0.000000
95.519445,65.581034,199.840345,0.000000,0.000000,0.000000
97.601579,65.634679,199.975050,0.000000,0.000000,0.000000
99.692996,65.681994,200.090435,0.000000,0.000000,0.000000
101.793528,65.722928,200.186349,0.000000,0.000000,0.000000
102.576584,64.917973,197.706098,0.000000,0.000000,0.000000
102.427317,63.555430,193.528685,0.000000,0.000000,0.000000
102.215938,62.197262,189.365791,0.000000,0.000000,0.000000
102.869383,61.396819,186.901901,0.000000,0.000000,0.000000
103.489216,60.596715,184.439747,0.000000,0.000000,0.000000
102.165844,58.699871,178.640604,0.000000,0.000000,0.000000
-124.066100,68.031255,216.933979,0.000000,0.000000,0.000000
-122.246650,68.334826,217.869475,0.000000,0.000000,0.000000
-119.955656,68.368936,217.945703,0.000000,0.000000,0.000000
-117.672332,68.396294,218.000388,0.000000,0.000000,0.000000
-114.946101,68.149689,217.181983,0.000000,0.000000,0.000000
-113.129462,68.430926,218.045714,0.000000,0.000000,0.000000
-110.433796,68.168844,217.178234,0.000000,0.000000,0.000000
-107.760899,67.898047,216.283249,0.000000,0.000000,0.000000
-105.533152,67.890190,216.225983,0.000000,0.000000,0.000000
-102.899324,67.603284,215.280108,0.000000,0.000000,0.000000
-101.104341,67.855154,216.049972,0.000000,0.000000,0.000000
-98.503209,67.553457,215.057314,0.000000,0.000000,0.000000
-96.319138,67.519065,214.915796,0.000000,0.000000,0.000000
-94.144620,67.478415,214.754404,0.000000,0.000000,0.000000
-91.979822,67.431553,214.573293,0.000000,0.000000,0.000000
-89.453734,67.100103,213.486781,0.000000,0.000000,0.000000
-87.316235,67.040047,213.263938,0.000000,0.000000,0.000000
-85.188967,66.973937,213.021904,0.000000,0.000000,0.000000
-83.072090,66.901820,212.760838,0.000000,0.000000,0.000000
-80.965761,66.823744,212.480900,0.000000,0.000000,0.000000
-78.870135,66.739756,212.182249,0.000000,0.000000,0.000000
-76.785365,66.649904,211.865047,0.000000,0.000000,0.000000
-74.711601,66.554237,211.529455,0.000000,0.000000,0.000000
-71.713598,65.597187,208.456636,0.000000,0.000000,0.000000
-69.684784,65.487732,208.077841,0.000000,0.000000,0.000000
-67.667463,65.372662,207.681317,0.000000,0.000000,0.000000
-65.661775,65.252025,207.267230,0.000000,0.000000,0.000000
-64.794724,66.278541,210.496553,0.000000,0.000000,0.000000
-62.508331,65.860840,209.138849,0.000000,0.000000,0.000000
-60.782246,66.015375,209.598399,0.000000,0.000000,0.000000
-58.794126,65.875608,209.123540,0.000000,0.000000,0.000000
-56.818263,65.730452,208.631716,0.000000,0.000000,0.000000
-55.098586,65.871423,209.048084,0.000000,0.000000,0.000000
-53.140005,65.716244,208.524615,0.000000,0.000000,0.000000
-51.194055,65.555810,207.984626,0.000000,0.000000,0.000000
-49.260862,65.390170,207.428284,0.000000,0.000000,0.000000
-47.553794,65.513158,207.787543,0.000000,0.000000,0.000000
-45.638816,65.337795,207.200558,0.000000,0.000000,0.000000
-43.934853,65.452191,207.532502,0.000000,0.000000,0.000000
-42.038528,65.267237,206.915321,0.000000,0.000000,0.000000
-40.338064,65.373103,207.220168,0.000000,0.000000,0.000000
-38.460821,65.178691,206.573240,0.000000,0.000000,0.000000
-36.597132,64.979378,205.910977,0.000000,0.000000,0.000000
-34.906500,65.072353,206.174987,0.000000,0.000000,0.000000
-33.062524,64.863803,205.483714,0.000000,0.000000,0.000000
-31.376352,64.948420,205.721237,0.000000,0.000000,0.000000
-29.552491,64.730769,205.001409,0.000000,0.000000,0.000000
-27.357395,63.612491,201.429948,0.000000,0.000000,0.000000
-25.464376,63.085557,199.731765,0.000000,0.000000,0.000000
-23.601178,62.553476,198.017795,0.000000,0.000000,0.000000
-21.873075,62.315953,197.236636,0.000000,0.000000,0.000000
-20.159478,62.074056,196.441867,0.000000,0.000000,0.000000
-18.370868,61.527702,194.683983,0.000000,0.000000,0.000000
-16.694345,61.276974,193.861887,0.000000,0.000000,0.000000
-15.699080,63.727460,201.584597,0.000000,0.000000,0.000000
-14.180944,64.372663,203.595337,0.000000,0.000000,0.000000
-12.514056,64.412746,203.691916,0.000000,0.000000,0.000000
-10.542493,62.641933,198.062728,0.000000,0.000000,0.000000
-8.921320,62.673274,198.132458,0.000000,0.000000,0.000000
-7.299756,62.700803,198.190118,0.000000,0.000000,0.000000
-5.732475,63.327639,200.141822,0.000000,0.000000,0.000000
-4.114268,63.649388,201.128885,0.000000,0.000000,0.000000
-2.480307,63.967438,202.103971,0.000000,0.000000,0.000000
-0.815072,63.074566,199.253444,0.000000,0.000000,0.000000
0.826760,63.988555,202.110814,0.000000,0.000000,0.000000
2.445109,63.087708,199.235947,0.000000,0.000000,0.000000
4.055498,62.786662,198.255865,0.000000,0.000000,0.000000
5.704639,63.085493,199.169972,0.000000,0.000000,0.000000
7.193598,61.871377,195.307923,0.000000,0.000000,0.000000
8.705575,61.257350,193.341020,0.000000,0.000000,0.000000
10.743354,63.958428,201.836319,0.000000,0.000000,0.000000
12.336138,63.638161,200.795927,0.000000,0.000000,0.000000
13.978954,63.615702,200.695369,0.000000,0.000000,0.000000
15.695079,63.890732,201.533220,0.000000,0.000000,0.000000
17.262332,63.559134,200.457597,0.000000,0.000000,0.000000
18.902734,63.525023,200.320388,0.000000,0.000000,0.000000
20.542170,63.487027,200.170969,0.000000,0.000000,0.000000
22.180561,63.445144,200.009341,0.000000,0.000000,0.000000
23.817826,63.399375,199.835508,0.000000,0.000000,0.000000
25.574519,63.649954,200.595681,0.000000,0.000000,0.000000
26.831892,62.696210,197.560712,0.000000,0.000000,0.000000
29.130430,64.137869,202.073630,0.000000,0.000000,0.000000
30.785588,64.075675,201.847852,0.000000,0.000000,0.000000
32.439194,64.009536,201.609717,0.000000,0.000000,0.000000
34.091167,63.939453,201.359228,0.000000,0.000000,0.000000
35.741423,63.865425,201.096390,0.000000,0.000000,0.000000
37.564599,64.085524,201.759626,0.000000,0.000000,0.000000
39.218868,64.003222,201.470762,0.000000,0.000000,0.000000
40.681065,63.619668,200.233835,0.000000,0.000000,0.000000
43.510272,65.311070,205.526934,0.000000,0.000000,0.000000
45.196696,65.214686,205.193332,0.000000,0.000000,0.000000
46.667749,64.818273,203.915945,0.000000,0.000000,0.000000
48.562627,65.009752,204.488150,0.000000,0.000000,0.000000
50.241962,64.901202,204.116582,0.000000,0.000000,0.000000
51.918759,64.788598,203.732374,0.000000,0.000000,0.000000
53.836538,64.965902,204.259783,0.000000,0.000000,0.000000
55.515600,64.844641,203.848451,0.000000,0.000000,0.000000
57.450637,65.012155,204.344914,0.000000,0.000000,0.000000
59.397919,65.174428,204.824757,0.000000,0.000000,0.000000
60.809484,64.748088,203.454889,0.000000,0.000000,0.000000
63.047239,65.191995,204.819553,0.000000,0.000000,0.000000
64.444962,64.758067,203.426251,0.000000,0.000000,0.000000
65.824356,64.321336,202.024553,0.000000,0.000000,0.000000
66.881369,63.592799,199.706881,0.000000,0.000000,0.000000
69.150958,64.016413,201.007572,0.000000,0.000000,0.000000
70.808995,63.857829,200.480084,0.000000,0.000000,0.000000
72.789811,63.982080,200.840575,0.000000,0.000000,0.000000
74.781777,64.100752,201.183447,0.000000,0.000000,0.000000
76.443482,63.928396,200.612946,0.000000,0.000000,0.000000
78.449912,64.036537,200.922705,0.000000,0.000000,0.000000
80.467072,64.138956,201.214425,0.000000,0.000000,0.000000
82.131401,63.952626,200.600336,0.000000,0.000000,0.000000
84.162228,64.044289,200.858279,0.000000,0.000000,0.000000
86.203353,64.130091,201.097771,0.000000,0.000000,0.000000
88.254619,64.209982,201.318654,0.000000,0.000000,0.000000
89.923193,64.004413,200.644597,0.000000,0.000000,0.000000
91.987006,64.073239,200.830801,0.000000,0.000000,0.000000
94.060505,64.136016,200.997992,0.000000,0.000000,0.000000
96.143528,64.192693,201.146017,0.000000,0.000000,0.000000
97.814297,63.967496,200.410885,0.000000,0.000000,0.000000
99.908691,64.012808,200.523350,0.000000,0.000000,0.000000
102.012131,64.051885,200.616253,0.000000,0.000000,0.000000
102.795198,63.266575,198.127454,0.000000,0.000000,0.000000
102.643921,61.937876,193.937941,0.000000,0.000000,0.000000
102.430384,60.613461,189.763075,0.000000,0.000000,0.000000
103.083458,59.832586,187.290850,0.000000,0.000000,0.000000
103.702806,59.052050,184.820409,0.000000,0.000000,0.000000
102.374930,57.202755,179.006197,0.000000,0.000000,0.000000
-124.307803,66.216887,217.356605,0.000000,0.000000,0.000000
-122.486916,66.513747,218.297680,0.000000,0.000000,0.000000
-120.193464,66.548320,218.377774,0.000000,0.000000,0.000000
-117.907598,66.576311,218.436245,0.000000,0.000000,0.000000
-115.177834,66.337612,217.619824,0.000000,0.000000,0.000000
-113.359396,66.612706,218.488889,0.000000,0.000000,0.000000
-110.660050,66.358905,217.623182,0.000000,0.000000,0.000000
-107.983408,66.096596,216.729840,0.000000,0.000000,0.000000
-105.752736,66.090233,216.675887,0.000000,0.000000,0.000000
-103.115039,65.812199,215.731415,0.000000,0.000000,0.000000
-101.317854,66.058652,216.506228,0.000000,0.000000,0.000000
-98.712729,65.766178,215.514749,0.000000,0.000000,0.000000
-96.525458,65.733917,215.376155,0.000000,0.000000,0.000000
-94.347673,65.695548,215.217591,0.000000,0.000000,0.000000
-92.179545,65.651114,215.039212,0.000000,0.000000,0.000000
-89.649253,65.329583,213.953399,0.000000,0.000000,0.000000
-87.872930,65.544233,214.623628,0.000000,0.000000,0.000000
-85.377545,65.209034,213.493458,0.000000,0.000000,0.000000
-83.257112,65.139936,213.234711,0.000000,0.000000,0.000000
-81.147175,65.065018,212.956990,0.000000,0.000000,0.000000
-79.047888,64.984325,212.660454,0.000000,0.000000,0.000000
-76.959408,64.897903,212.345265,0.000000,0.000000,0.000000
-74.881887,64.805800,212.011583,0.000000,0.000000,0.000000
-71.877938,63.874910,208.934339,0.000000,0.000000,0.000000
-69.845319,63.769328,208.557196,0.000000,0.000000,0.000000
-67.824153,63.658258,208.162221,0.000000,0.000000,0.000000
-65.814582,63.541748,207.749578,0.000000,0.000000,0.000000
-64.946247,64.542319,210.988801,0.000000,0.000000,0.000000
-62.655199,64.136497,209.630236,0.000000,0.000000,0.000000
-60.925714,64.287910,210.093127,0.000000,0.000000,0.000000
-58.933520,64.152703,209.619348,0.000000,0.000000,0.000000
-56.953554,64.012226,209.128495,0.000000,0.000000,0.000000
-55.230332,64.150380,209.547940,0.000000,0.000000,0.000000
-53.267583,64.000104,209.025241,0.000000,0.000000,0.000000
-51.317444,63.844687,208.485913,0.000000,0.000000,0.000000
-49.380041,63.684179,207.930125,0.000000,0.000000,0.000000
-47.669264,63.804749,208.292091,0.000000,0.000000,0.000000
-45.750026,63.634730,207.705455,0.000000,0.000000,0.000000
-44.042275,63.746899,208.039926,0.000000,0.000000,0.000000
-42.141650,63.567496,207.422889,0.000000,0.000000,0.000000
-40.437325,63.671322,207.730079,0.000000,0.000000,0.000000
-38.555747,63.482666,207.083088,0.000000,0.000000,0.000000
-36.687719,63.289215,206.420654,0.000000,0.000000,0.000000
-34.993139,63.380427,206.686723,0.000000,0.000000,0.000000
-33.296843,63.467743,206.940005,0.000000,0.000000,0.000000
-31.454629,63.260972,206.234468,0.000000,0.000000,0.000000
-29.216812,62.177920,202.672850,0.000000,0.000000,0.000000
-28.971087,65.451663,213.311406,0.000000,0.000000,0.000000
-27.222157,65.525331,213.519051,0.000000,0.000000,0.000000
-23.207740,59.764317,194.716787,0.000000,0.000000,0.000000
-24.036708,66.536090,216.746823,0.000000,0.000000,0.000000
-20.210397,60.464449,196.938037,0.000000,0.000000,0.000000
-18.417345,59.932721,195.176511,0.000000,0.000000,0.000000
-16.818685,59.981523,195.305783,0.000000,0.000000,0.000000
-15.441950,60.905095,198.282918,0.000000,0.000000,0.000000
-14.084100,62.119224,202.204946,0.000000,0.000000,0.000000
-12.487257,62.451503,203.255697,0.000000,0.000000,0.000000
-10.518517,60.726753,197.612303,0.000000,0.000000,0.000000
-8.901051,60.757487,197.682318,0.000000,0.000000,0.000000
-7.318370,61.078154,198.695497,0.000000,0.000000,0.000000
-5.665000,60.807814,197.786040,0.000000,0.000000,0.000000
-4.124771,62.002812,201.642351,0.000000,0.000000,0.000000
-2.486642,62.312919,202.620129,0.000000,0.000000,0.000000
-0.813244,61.149413,198.806660,0.000000,0.000000,0.000000
0.828873,62.333998,202.627209,0.000000,0.000000,0.000000
2.427899,60.868564,197.833574,0.000000,0.000000,0.000000
4.026764,60.575494,196.851199,0.000000,0.000000,0.000000
5.664481,60.866810,197.767907,0.000000,0.000000,0.000000
7.176786,59.978311,194.851471,0.000000,0.000000,0.000000
8.856776,60.556192,196.699022,0.000000,0.000000,0.000000
